# Emisyon modeli: major_pos TAB surface TAB log_prob
# Kaynak: TrMor2018 (ai-ku, MIT) — türetilmiş sayım
Noun	alä±åÿ	-10.94649904
Noun	alä±åÿkanlä±k	-10.65881696
Noun	alä±åÿkanlä±klarä±	-10.65881696
Noun	alä±åÿkanlä±klarä±nä±	-10.65881696
Noun	alä±åÿkanlä±äÿä±	-10.94649904
Noun	alä±åÿkanlä±äÿä±m	-11.35196414
Noun	alä±åÿmasä±	-11.35196414
Noun	alä±åÿveriåÿ	-7.98466832
Noun	alä±åÿveriåÿe	-10.25335186
Noun	alä±åÿveriåÿi	-9.84788675
Noun	alä±åÿveriåÿinde	-11.35196414
Noun	alä±åÿveriåÿler	-11.35196414
Noun	alä±åÿveriåÿte	-10.94649904
Noun	amaca	-10.65881696
Noun	amacä±	-9.04937905
Noun	amacä±m	-10.94649904
Noun	amacä±mä±n	-11.35196414
Noun	amacä±mä±z	-9.96566978
Noun	amacä±na	-11.35196414
Noun	amacä±nä±	-10.65881696
Noun	amacä±nä±z	-11.35196414
Noun	amacä±yla	-8.38154968
Noun	amaã§	-9.21189798
Noun	amaã§la	-10.09920118
Noun	amaã§landä±äÿä±nä±	-11.35196414
Noun	amaã§larla	-11.35196414
Noun	amaã§larä±	-9.64721605
Noun	amaã§larä±na	-10.65881696
Noun	ambalaj	-11.35196414
Noun	ambarä±n	-11.35196414
Noun	ambulansla	-11.35196414
Noun	amca	-10.09920118
Noun	amcam	-10.94649904
Noun	amcamä±n	-11.35196414
Noun	amcazade	-11.35196414
Noun	ameliyat	-9.27252260
Noun	ameliyata	-11.35196414
Noun	ameliyatä±	-10.65881696
Noun	amerika	-8.67781550
Noun	amerika'da	-9.21189798
Noun	amerika'dan	-11.35196414
Noun	amerika'nä±n	-9.64721605
Noun	amerika'ya	-10.25335186
Noun	amerika'yä±	-11.35196414
Noun	amerikalä±	-9.15473957
Noun	amerikalä±lar	-9.84788675
Noun	amerikalä±larä±	-11.35196414
Noun	amerikan	-8.90961711
Noun	amigosu	-11.35196414
Noun	amin	-10.65881696
Noun	amir	-10.94649904
Noun	amonyum	-11.35196414
Noun	amortisã¶rler	-11.35196414
Noun	ampul	-10.65881696
Noun	amro	-10.65881696
Noun	amsterdam	-10.65881696
Noun	amsterdam'a	-11.35196414
Noun	amsterdam'ä±	-11.35196414
Noun	an	-7.20092424
Noun	ana	-8.67781550
Noun	ana'nä±n	-11.35196414
Noun	anabilim	-11.35196414
Noun	anacä±äÿä±m	-10.94649904
Noun	anadol	-10.94649904
Noun	anadolu	-8.43419341
Noun	anadolu'da	-11.35196414
Noun	anadolu'dan	-10.65881696
Noun	anadolu'nun	-10.43567341
Noun	anadolu'ya	-10.65881696
Noun	anadolu'yu	-10.94649904
Noun	anahtar	-7.79661608
Noun	anahtara	-9.84788675
Noun	anahtarla	-10.25335186
Noun	anahtarlar	-10.09920118
Noun	anahtarlarä±	-10.43567341
Noun	anahtarlarä±n	-10.65881696
Noun	anahtarlarä±nä±	-11.35196414
Noun	anahtarlarä±nä±n	-11.35196414
Noun	anahtarlarä±nä±zä±	-11.35196414
Noun	anahtarä±	-8.33153926
Noun	anahtarä±n	-9.15473957
Noun	anahtarä±ndan	-11.35196414
Noun	anahtarä±nä±	-9.84788675
Noun	anahtarä±nä±zä±n	-11.35196414
Noun	anahtarä±yla	-10.65881696
Noun	analisti	-11.35196414
Noun	analiz	-10.65881696
Noun	anam	-10.65881696
Noun	ananas	-11.35196414
Noun	anaokulu	-9.64721605
Noun	anaokuluna	-10.94649904
Noun	anaokulunun	-10.94649904
Noun	anap	-9.48016197
Noun	anap'ä±n	-9.96566978
Noun	anapara	-11.35196414
Noun	anasä±	-11.35196414
Noun	anasä±nä±	-11.35196414
Noun	anatolia	-11.35196414
Noun	anatolian	-11.35196414
Noun	anavatan	-10.09920118
Noun	anayasa	-8.71290682
Noun	anayasa'nä±n	-10.94649904
Noun	anayasa'ya	-10.25335186
Noun	anayasasä±'na	-11.35196414
Noun	anayä±	-11.35196414
Noun	ancaaak	-11.35196414
Noun	and	-10.94649904
Noun	anda	-6.59407287
Noun	andan	-10.43567341
Noun	andreucci	-10.94649904
Noun	andrew	-10.94649904
Noun	andy	-10.43567341
Noun	anel	-11.35196414
Noun	anelka	-10.25335186
Noun	angajman	-11.35196414
Noun	anholt	-10.25335186
Noun	animasyon	-10.94649904
Noun	anka	-10.65881696
Noun	ankara	-7.67566347
Noun	ankara'da	-8.82623550
Noun	ankara'dan	-10.94649904
Noun	ankara'nä±n	-10.09920118
Noun	ankara'ya	-9.48016197
Noun	ankaralä±	-9.64721605
Noun	anket	-9.64721605
Noun	ankete	-10.65881696
Noun	anketi	-10.65881696
Noun	anketin	-11.35196414
Noun	anketinden	-11.35196414
Noun	anketler	-11.35196414
Noun	anladä±ktan	-11.35196414
Noun	anladä±äÿä±m	-11.35196414
Noun	anladä±äÿä±nä±	-10.94649904
Noun	anlam	-9.74252623
Noun	anlama	-10.25335186
Noun	anlamadä±äÿä±	-11.35196414
Noun	anlamadä±äÿä±mä±	-11.35196414
Noun	anlamak	-8.46159239
Noun	anlamakta	-11.35196414
Noun	anlamamä±	-11.35196414
Noun	anlamanä±z	-11.35196414
Noun	anlamanä±za	-11.35196414
Noun	anlamasä±	-10.94649904
Noun	anlamaya	-9.74252623
Noun	anlamda	-8.57937542
Noun	anlamlar	-10.65881696
Noun	anlamlarä±	-11.35196414
Noun	anlamä±	-9.27252260
Noun	anlamä±n	-11.35196414
Noun	anlamä±na	-8.30744171
Noun	anlamä±nda	-10.94649904
Noun	anlamä±nä±	-10.43567341
Noun	anlamä±yla	-9.74252623
Noun	anlarda	-10.43567341
Noun	anlatma	-11.35196414
Noun	anlatmadan	-10.94649904
Noun	anlatmak	-9.21189798
Noun	anlatmakta	-10.94649904
Noun	anlatmaktan	-11.35196414
Noun	anlatmasä±	-10.25335186
Noun	anlatmaya	-9.40605400
Noun	anlatmayä±	-11.35196414
Noun	anlattä±klarä±	-9.96566978
Noun	anlattä±klarä±na	-11.35196414
Noun	anlattä±klarä±nä±	-10.65881696
Noun	anlattä±äÿä±	-10.65881696
Noun	anlattä±äÿä±nä±	-11.35196414
Noun	anlatä±	-9.96566978
Noun	anlatä±lanlar	-11.35196414
Noun	anlatä±lmasä±	-10.65881696
Noun	anlatä±mä±yla	-11.35196414
Noun	anlayacaäÿä±nä±z	-10.09920118
Noun	anlayan	-11.35196414
Noun	anlayä±åÿ	-10.43567341
Noun	anlayä±åÿla	-10.94649904
Noun	anlayä±åÿlarä±	-11.35196414
Noun	anlayä±åÿä±	-9.48016197
Noun	anlayä±åÿä±m	-11.35196414
Noun	anlayä±åÿä±n	-10.94649904
Noun	anlayä±åÿä±na	-10.43567341
Noun	anlayä±åÿä±ndan	-11.35196414
Noun	anlaåÿamamak	-11.35196414
Noun	anlaåÿma	-9.00058889
Noun	anlaåÿmada	-10.94649904
Noun	anlaåÿmak	-10.65881696
Noun	anlaåÿmalar	-11.35196414
Noun	anlaåÿmanä±n	-10.94649904
Noun	anlaåÿmasä±	-9.84788675
Noun	anlaåÿmaya	-10.43567341
Noun	anlaåÿmazlä±k	-11.35196414
Noun	anlaåÿä±lacaäÿä±	-10.94649904
Noun	anlaåÿä±lmasä±	-10.65881696
Noun	anlä±k	-10.25335186
Noun	anma	-10.65881696
Noun	anna	-9.64721605
Noun	anne	-7.22482976
Noun	anneanne	-11.35196414
Noun	anneannesi	-11.35196414
Noun	anneciäÿim	-11.35196414
Noun	anneler	-9.64721605
Noun	annelere	-11.35196414
Noun	anneleri	-10.65881696
Noun	annelerinden	-11.35196414
Noun	annelik	-9.56020468
Noun	anneliäÿi	-11.35196414
Noun	annem	-8.86705750
Noun	annemden	-11.35196414
Noun	annemi	-10.94649904
Noun	annemin	-9.64721605
Noun	annemle	-10.09920118
Noun	annemler	-11.35196414
Noun	annen	-11.35196414
Noun	annenin	-9.96566978
Noun	anneniz	-11.35196414
Noun	annenizle	-11.35196414
Noun	annesi	-8.17391032
Noun	annesinden	-10.25335186
Noun	annesine	-8.86705750
Noun	annesini	-9.74252623
Noun	annesinin	-8.67781550
Noun	annesiyle	-9.33706112
Noun	anneye	-10.25335186
Noun	anonim	-11.35196414
Noun	anonymous	-10.65881696
Noun	ant	-10.94649904
Noun	antakya	-9.56020468
Noun	antakya'da	-11.35196414
Noun	antalya	-8.86705750
Noun	antalya'da	-10.94649904
Noun	antalya'dan	-11.35196414
Noun	antalya'nä±n	-11.35196414
Noun	antalya'ya	-11.35196414
Noun	anthony	-10.94649904
Noun	antika	-9.64721605
Noun	antikacä±	-11.35196414
Noun	antlaåÿma	-11.35196414
Noun	antreman	-11.35196414
Noun	antrenman	-10.43567341
Noun	antrenã¶r	-10.09920118
Noun	antrenã¶rleri	-11.35196414
Noun	antrenã¶rlã¼k	-11.35196414
Noun	antrenã¶rã¼	-10.43567341
Noun	antropoloji	-11.35196414
Noun	anä±	-9.84788675
Noun	anä±lar	-11.35196414
Noun	anä±larä±	-11.35196414
Noun	anä±larä±nä±	-11.35196414
Noun	anä±lmasä±na	-11.35196414
Noun	anä±nda	-9.10067235
Noun	anä±nä±	-11.35196414
Noun	anä±sä±nä±	-10.94649904
Noun	anä±tlar	-10.43567341
Noun	ap	-10.65881696
Noun	apartman	-9.74252623
Noun	apartmanda	-11.35196414
Noun	apartmanlarä±n	-10.94649904
Noun	apartmanä±'nä±n	-11.35196414
Noun	apo	-11.35196414
Noun	apollon	-11.35196414
Noun	aptallä±k	-11.35196414
Noun	aptalä±n	-11.35196414
Noun	aptes	-11.35196414
Noun	ara	-7.74104623
Noun	araba	-8.90961711
Noun	arabada	-10.43567341
Noun	arabadan	-11.35196414
Noun	arabalar	-10.94649904
Noun	arabalarla	-11.35196414
Noun	arabalarä±	-10.43567341
Noun	arabalarä±n	-10.65881696
Noun	arabanä±n	-10.25335186
Noun	arabasä±na	-9.96566978
Noun	arabasä±nda	-11.35196414
Noun	arabasä±nä±n	-10.43567341
Noun	arabasä±yla	-10.25335186
Noun	arabaya	-9.96566978
Noun	arabayla	-10.65881696
Noun	arabayä±	-9.96566978
Noun	arabirim	-10.65881696
Noun	arabirimi	-10.25335186
Noun	arabiriminde	-10.94649904
Noun	arabirimini	-11.35196414
Noun	arabistan	-10.43567341
Noun	arabistan'ä±n	-10.65881696
Noun	araca	-11.35196414
Noun	aracä±	-8.82623550
Noun	aracä±'nä±	-11.35196414
Noun	aracä±lä±k	-10.65881696
Noun	aracä±lä±äÿä±	-10.94649904
Noun	aracä±lä±äÿä±yla	-8.82623550
Noun	aracä±n	-9.56020468
Noun	aracä±na	-10.25335186
Noun	aracä±nä±	-11.35196414
Noun	aracä±sä±	-10.09920118
Noun	aracä±yla	-11.35196414
Noun	arada	-7.20882942
Noun	aradan	-9.00058889
Noun	aradä±klarä±nä±	-11.35196414
Noun	aradä±äÿä±nä±	-10.43567341
Noun	aradä±äÿä±nä±zda	-11.35196414
Noun	arafat	-11.35196414
Noun	aralar	-11.35196414
Noun	aralarä±	-10.94649904
Noun	aralarä±na	-10.65881696
Noun	aralarä±nda	-8.64391394
Noun	aralarä±ndan	-11.35196414
Noun	aralä±k	-7.72762321
Noun	aralä±k'ta	-10.65881696
Noun	aralä±kla	-11.35196414
Noun	aralä±klarla	-10.09920118
Noun	aralä±klarä±	-11.35196414
Noun	aralä±kta	-11.35196414
Noun	aralä±äÿä±	-9.21189798
Noun	aralä±äÿä±n	-10.43567341
Noun	aralä±äÿä±na	-10.65881696
Noun	aralä±äÿä±nda	-10.43567341
Noun	aralä±äÿä±ndan	-10.25335186
Noun	aralä±äÿä±nä±	-9.96566978
Noun	aralä±äÿä±nä±n	-10.94649904
Noun	arama	-7.96757388
Noun	aramak	-9.74252623
Noun	aramalar	-11.35196414
Noun	aramanä±n	-11.35196414
Noun	aramanä±zä±	-10.94649904
Noun	aramasä±	-11.35196414
Noun	aramaya	-9.33706112
Noun	aramayä±	-11.35196414
Noun	aramä±zda	-9.74252623
Noun	aran	-11.35196414
Noun	aranmasä±	-11.35196414
Noun	aranä±zda	-9.96566978
Noun	arap	-8.82623550
Noun	araplar	-10.65881696
Noun	araplarä±	-10.94649904
Noun	arapã§a	-9.84788675
Noun	arasä±	-8.48976326
Noun	arasä±l	-10.25335186
Noun	arasä±l'ä±n	-11.35196414
Noun	arasä±na	-8.78701479
Noun	arasä±nda	-6.09707634
Noun	arasä±ndan	-8.90961711
Noun	arasä±nä±	-11.35196414
Noun	araya	-8.43419341
Noun	arayanlara	-11.35196414
Noun	arayla	-11.35196414
Noun	arayä±	-11.35196414
Noun	arayä±åÿä±	-10.94649904
Noun	arayä±åÿä±na	-11.35196414
Noun	arayä±åÿä±nda	-10.94649904
Noun	arazi	-9.40605400
Noun	arazide	-11.35196414
Noun	araziler	-11.35196414
Noun	arazilere	-10.25335186
Noun	arazilerin	-11.35196414
Noun	arazinin	-10.94649904
Noun	arazisi	-10.43567341
Noun	araziye	-10.25335186
Noun	araziyi	-10.94649904
Noun	araziyle	-11.35196414
Noun	araã§	-7.00168621
Noun	araã§lar	-11.35196414
Noun	araã§lar'ä±	-10.94649904
Noun	araã§larä±	-9.48016197
Noun	araã§larä±n	-10.43567341
Noun	araã§larä±nä±	-10.94649904
Noun	araã§larä±nä±n	-10.94649904
Noun	araã§larä±yla	-10.94649904
Noun	araåÿtä±rma	-8.51875080
Noun	araåÿtä±rmacä±	-10.65881696
Noun	araåÿtä±rmacä±larla	-11.35196414
Noun	araåÿtä±rmacä±larä±	-10.94649904
Noun	araåÿtä±rmacä±larä±n	-11.35196414
Noun	araåÿtä±rmada	-10.65881696
Noun	araåÿtä±rmadan	-11.35196414
Noun	araåÿtä±rmalar	-9.21189798
Noun	araåÿtä±rmalara	-10.65881696
Noun	araåÿtä±rmalarda	-10.94649904
Noun	araåÿtä±rmalarä±	-9.96566978
Noun	araåÿtä±rmasä±	-10.94649904
Noun	araåÿtä±rmasä±na	-11.35196414
Noun	araåÿtä±rmasä±nda	-11.35196414
Noun	araåÿtä±rmaya	-10.25335186
Noun	araåÿtä±rmayä±	-10.65881696
Noun	arda	-10.43567341
Noun	ardä±	-9.74252623
Noun	ardä±na	-9.96566978
Noun	ardä±nda	-10.25335186
Noun	ardä±ndan	-9.84788675
Noun	arenada	-10.94649904
Noun	aria	-9.74252623
Noun	aria'nä±n	-11.35196414
Noun	arif	-10.25335186
Noun	arif'in	-11.35196414
Noun	arjantinli	-11.35196414
Noun	arkada	-10.09920118
Noun	arkadan	-10.25335186
Noun	arkadaåÿ	-9.27252260
Noun	arkadaåÿlar	-9.56020468
Noun	arkadaåÿlara	-11.35196414
Noun	arkadaåÿlardan	-11.35196414
Noun	arkadaåÿlarä±	-9.21189798
Noun	arkadaåÿlarä±m	-9.96566978
Noun	arkadaåÿlarä±ma	-11.35196414
Noun	arkadaåÿlarä±mä±	-10.94649904
Noun	arkadaåÿlarä±mä±zdan	-11.35196414
Noun	arkadaåÿlarä±mä±zä±	-11.35196414
Noun	arkadaåÿlarä±na	-10.43567341
Noun	arkadaåÿlarä±ndan	-9.96566978
Noun	arkadaåÿlarä±nä±	-10.65881696
Noun	arkadaåÿlarä±nä±n	-9.64721605
Noun	arkadaåÿlarä±nä±zla	-11.35196414
Noun	arkadaåÿlarä±yla	-10.94649904
Noun	arkadaåÿlä±k	-9.64721605
Noun	arkadaåÿlä±äÿä±nä±n	-11.35196414
Noun	arkadaåÿä±	-8.82623550
Noun	arkadaåÿä±m	-8.82623550
Noun	arkadaåÿä±mla	-10.94649904
Noun	arkadaåÿä±mä±n	-10.25335186
Noun	arkadaåÿä±mä±z	-9.64721605
Noun	arkadaåÿä±n	-10.94649904
Noun	arkadaåÿä±na	-10.43567341
Noun	arkadaåÿä±ndan	-11.35196414
Noun	arkadaåÿä±nä±	-11.35196414
Noun	arkadaåÿä±nä±n	-10.94649904
Noun	arkadaåÿä±nä±z	-10.94649904
Noun	arkadaåÿä±yla	-10.94649904
Noun	arkalarä±ndan	-11.35196414
Noun	arkamda	-10.94649904
Noun	arkamdan	-10.43567341
Noun	arkamä±za	-11.35196414
Noun	arkamä±zda	-11.35196414
Noun	arkanä±zdan	-11.35196414
Noun	arkasä±	-10.43567341
Noun	arkasä±na	-9.04937905
Noun	arkasä±nda	-8.23844884
Noun	arkasä±ndan	-8.78701479
Noun	arkasä±nä±	-9.96566978
Noun	arkaya	-10.09920118
Noun	arkeoloji	-11.35196414
Noun	armada	-11.35196414
Noun	arman	-10.09920118
Noun	arman'a	-11.35196414
Noun	arman'ä±n	-11.35196414
Noun	armaäÿan	-10.25335186
Noun	arna	-11.35196414
Noun	aroma	-10.94649904
Noun	arsa	-8.38154968
Noun	arsadan	-11.35196414
Noun	arsalara	-11.35196414
Noun	arsanä±n	-10.09920118
Noun	arsasä±	-10.25335186
Noun	arsasä±nä±n	-11.35196414
Noun	arsayä±	-10.43567341
Noun	arslan	-10.09920118
Noun	art	-10.94649904
Noun	artan	-9.84788675
Noun	artist	-10.94649904
Noun	artiå�	-11.35196414
Noun	artmasä±	-9.74252623
Noun	artmasä±na	-11.35196414
Noun	artmasä±ndan	-10.94649904
Noun	artmasä±nä±	-10.65881696
Noun	artmasä±yla	-11.35196414
Noun	artmaya	-10.43567341
Noun	arts	-11.35196414
Noun	arttic	-10.94649904
Noun	arttä±rmak	-10.43567341
Noun	arttä±äÿä±nä±	-10.43567341
Noun	artunkal	-10.43567341
Noun	artvin	-10.25335186
Noun	artvin'e	-10.65881696
Noun	artä±	-10.25335186
Noun	artä±rdä±äÿä±nä±	-11.35196414
Noun	artä±rma	-10.65881696
Noun	artä±rmak	-9.40605400
Noun	artä±rmaya	-10.25335186
Noun	artä±rä±lmasä±	-11.35196414
Noun	artä±rä±m	-10.65881696
Noun	artä±rä±mä±	-10.43567341
Noun	artä±rä±mä±ndan	-10.94649904
Noun	artä±rä±mä±nä±n	-10.94649904
Noun	artä±äÿä±	-11.35196414
Noun	artä±åÿ	-8.48976326
Noun	artä±åÿa	-10.94649904
Noun	artä±åÿla	-10.94649904
Noun	artä±åÿlar	-11.35196414
Noun	artä±åÿlarä±nä±n	-11.35196414
Noun	artä±åÿä±	-9.64721605
Noun	artä±åÿä±n	-10.65881696
Noun	artä±åÿä±na	-10.09920118
Noun	arus	-10.94649904
Noun	arz	-10.65881696
Noun	arzu	-9.48016197
Noun	arzuhan	-11.35196414
Noun	arzularä±nä±	-11.35196414
Noun	arzusu	-11.35196414
Noun	arzusunu	-10.94649904
Noun	arzusuyla	-10.65881696
Noun	arã§elik	-11.35196414
Noun	arä±	-11.35196414
Noun	arä±za	-11.35196414
Noun	aråÿiv	-11.35196414
Noun	aråÿivlemek	-11.35196414
Noun	as	-11.35196414
Noun	asala	-11.35196414
Noun	asena	-8.74927446
Noun	asena'nä±n	-10.43567341
Noun	asil	-11.35196414
Noun	asit	-11.35196414
Noun	asker	-8.86705750
Noun	askerce	-11.35196414
Noun	askerde	-11.35196414
Noun	askerden	-11.35196414
Noun	askere	-10.43567341
Noun	askeri	-9.96566978
Noun	askerin	-10.43567341
Noun	askerler	-9.84788675
Noun	askerlere	-11.35196414
Noun	askerleri	-9.40605400
Noun	askerlerin	-10.43567341
Noun	askerlerinin	-10.65881696
Noun	askerlik	-9.56020468
Noun	askerliäÿini	-11.35196414
Noun	aslan	-9.04937905
Noun	aslana	-11.35196414
Noun	aslanä±n	-11.35196414
Noun	aslä±	-10.65881696
Noun	aslä±m	-11.35196414
Noun	aslä±na	-9.84788675
Noun	aslä±nä±	-11.35196414
Noun	asma	-11.35196414
Noun	asmalä±mescit	-11.35196414
Noun	aspirin	-8.90961711
Noun	aspirin'in	-10.25335186
Noun	aspirine	-11.35196414
Noun	aspirini	-10.43567341
Noun	aspirinin	-10.43567341
Noun	assos	-11.35196414
Noun	astä±m	-10.65881696
Noun	asur	-11.35196414
Noun	asya	-9.10067235
Noun	asya'nä±n	-10.65881696
Noun	asya'ya	-11.35196414
Noun	asä±	-10.94649904
Noun	asä±k	-11.35196414
Noun	asä±lä±	-9.96566978
Noun	asä±m	-11.35196414
Noun	asä±r	-10.65881696
Noun	asä±rlä±k	-11.35196414
Noun	at	-9.04937905
Noun	ata	-9.48016197
Noun	ata'nä±n	-10.94649904
Noun	ata'sä±	-11.35196414
Noun	ata'yä±	-10.43567341
Noun	atak	-10.09920118
Noun	atalarä±mä±zä±n	-10.65881696
Noun	atalarä±nä±n	-11.35196414
Noun	atalay	-10.65881696
Noun	atama	-10.25335186
Noun	atamadan	-11.35196414
Noun	atamak	-10.43567341
Noun	atamalardan	-11.35196414
Noun	atamanä±z	-11.35196414
Noun	atamasä±	-10.94649904
Noun	atamasä±nä±n	-10.94649904
Noun	atamayla	-11.35196414
Noun	atanmasä±	-10.94649904
Noun	atasã¶zã¼	-11.35196414
Noun	atatã¼rk	-8.57937542
Noun	atatã¼rk'ã¼	-11.35196414
Noun	atatã¼rk'ã¼n	-11.35196414
Noun	atatã¼rkã§ã¼	-10.43567341
Noun	ataäÿa	-10.94649904
Noun	ateist	-11.35196414
Noun	atelyenin	-10.94649904
Noun	ateåÿ	-8.15329103
Noun	ateåÿbã¶cekleri	-10.65881696
Noun	ateåÿbã¶ceklerinin	-11.35196414
Noun	ateåÿe	-9.56020468
Noun	ateåÿi	-9.15473957
Noun	ateåÿin	-9.84788675
Noun	ateåÿini	-10.94649904
Noun	ateåÿiyle	-11.35196414
Noun	ateåÿle	-11.35196414
Noun	ateåÿler	-11.35196414
Noun	ateåÿte	-10.43567341
Noun	ateåÿten	-11.35196414
Noun	ateå�	-11.35196414
Noun	athena	-11.35196414
Noun	atilla	-9.74252623
Noun	atina	-11.35196414
Noun	atina'da	-9.96566978
Noun	atkä±	-11.35196414
Noun	atla	-10.94649904
Noun	atlamak	-11.35196414
Noun	atlar	-11.35196414
Noun	atlarla	-11.35196414
Noun	atlarä±	-10.94649904
Noun	atlarä±n	-10.65881696
Noun	atlas	-9.74252623
Noun	atlatmaya	-10.94649904
Noun	atlet	-10.94649904
Noun	atletizm	-10.43567341
Noun	atm	-11.35196414
Noun	atma	-10.94649904
Noun	atmadan	-11.35196414
Noun	atmak	-9.15473957
Noun	atmanä±n	-10.94649904
Noun	atmanä±za	-11.35196414
Noun	atmasä±	-10.43567341
Noun	atmaya	-9.40605400
Noun	atmayä±	-10.65881696
Noun	atmosfere	-11.35196414
Noun	ato	-9.96566978
Noun	attä±ktan	-10.65881696
Noun	attä±äÿä±	-10.94649904
Noun	attä±äÿä±nda	-11.35196414
Noun	attä±äÿä±nä±	-10.94649904
Noun	attä±äÿä±nä±zda	-10.94649904
Noun	atã¶lyede	-11.35196414
Noun	atã¶lyesi	-10.94649904
Noun	atä±	-10.94649904
Noun	atä±f	-11.35196414
Noun	atä±fta	-10.43567341
Noun	atä±lacaäÿä±	-11.35196414
Noun	atä±ldä±äÿä±nä±	-10.94649904
Noun	atä±lmaya	-10.94649904
Noun	atä±lä±m	-11.35196414
Noun	atä±mä±	-11.35196414
Noun	atä±nä±	-11.35196414
Noun	atä±åÿä±	-10.94649904
Noun	au	-10.65881696
Noun	audi	-11.35196414
Noun	aurelio	-10.94649904
Noun	av	-9.33706112
Noun	ava	-10.94649904
Noun	aval	-10.65881696
Noun	avam	-11.35196414
Noun	avans	-10.43567341
Noun	avantaj	-10.43567341
Noun	avantajlar	-11.35196414
Noun	avantajlarä±ndan	-11.35196414
Noun	avantajlarä±nä±	-11.35196414
Noun	avantajä±	-10.43567341
Noun	avantajä±nä±	-10.94649904
Noun	avcä±	-9.96566978
Noun	avcä±lar	-10.65881696
Noun	avcä±larä±n	-10.94649904
Noun	avize	-10.94649904
Noun	avluca	-10.65881696
Noun	avluda	-11.35196414
Noun	avlusuna	-11.35196414
Noun	avlusunda	-10.94649904
Noun	avlusunu	-11.35196414
Noun	avluya	-10.94649904
Noun	avrupa	-7.04789905
Noun	avrupa'da	-9.00058889
Noun	avrupa'dan	-10.94649904
Noun	avrupa'nä±n	-9.40605400
Noun	avrupa'ya	-9.10067235
Noun	avrupa'yä±	-11.35196414
Noun	avrupalä±	-9.84788675
Noun	avuca	-11.35196414
Noun	avukat	-9.00058889
Noun	avukata	-11.35196414
Noun	avukatlar	-9.64721605
Noun	avukatlarä±	-10.65881696
Noun	avukatlarä±n	-10.94649904
Noun	avukatlarä±ndan	-11.35196414
Noun	avukatä±	-10.65881696
Noun	avukatä±n	-10.94649904
Noun	avukatä±nä±n	-11.35196414
Noun	avusturya	-10.43567341
Noun	avusturya'da	-11.35196414
Noun	avuã§	-10.43567341
Noun	avuã§larä±nä±z	-11.35196414
Noun	avä±ndan	-11.35196414
Noun	avä±nä±	-11.35196414
Noun	avåÿar	-10.94649904
Noun	ay	-6.98251629
Noun	ay'ä±n	-11.35196414
Noun	aya	-9.64721605
Noun	ayak	-8.11328569
Noun	ayakkabä±	-8.78701479
Noun	ayakkabä±lar	-9.64721605
Noun	ayakkabä±larla	-11.35196414
Noun	ayakkabä±larä±	-10.94649904
Noun	ayakkabä±larä±nä±	-11.35196414
Noun	ayakkabä±sä±	-11.35196414
Noun	ayaklanmaya	-11.35196414
Noun	ayaklar	-10.65881696
Noun	ayaklarda	-11.35196414
Noun	ayaklarä±	-9.27252260
Noun	ayaklarä±m	-11.35196414
Noun	ayaklarä±ma	-11.35196414
Noun	ayaklarä±n	-10.94649904
Noun	ayaklarä±na	-10.25335186
Noun	ayaklarä±nda	-11.35196414
Noun	ayaklarä±nä±	-10.25335186
Noun	ayaklarä±nä±n	-10.09920118
Noun	ayaklarä±nä±z	-11.35196414
Noun	ayaklarä±nä±zä±	-11.35196414
Noun	ayaklarä±yla	-11.35196414
Noun	ayakta	-8.57937542
Noun	ayar	-8.78701479
Noun	ayarladä±äÿä±nä±zda	-10.94649904
Noun	ayarlama	-10.43567341
Noun	ayarlamak	-9.15473957
Noun	ayarlamalarä±n	-11.35196414
Noun	ayarlamanä±n	-11.35196414
Noun	ayarlamanä±z	-10.43567341
Noun	ayarlamanä±za	-10.94649904
Noun	ayarlamasä±	-11.35196414
Noun	ayarlamasä±nä±	-11.35196414
Noun	ayarlandä±äÿä±nda	-10.43567341
Noun	ayarlandä±äÿä±ndan	-11.35196414
Noun	ayarlanmasä±	-11.35196414
Noun	ayarlar	-8.54860376
Noun	ayarlar'ä±	-10.43567341
Noun	ayarlara	-11.35196414
Noun	ayarlarla	-11.35196414
Noun	ayarlarä±	-7.65066217
Noun	ayarlarä±'nä±	-10.25335186
Noun	ayarlarä±'nä±n	-10.65881696
Noun	ayarlarä±n	-10.09920118
Noun	ayarlarä±na	-10.25335186
Noun	ayarlarä±nda	-10.94649904
Noun	ayarlarä±ndan	-10.65881696
Noun	ayarlarä±nä±	-8.21646993
Noun	ayarlarä±nä±n	-9.96566978
Noun	ayarlarä±nä±z	-10.65881696
Noun	ayarlarä±nä±zä±	-10.43567341
Noun	ayarlayabileceäÿiniz	-10.94649904
Noun	ayarlayabilmeniz	-11.35196414
Noun	ayarä±	-8.82623550
Noun	ayarä±n	-10.65881696
Noun	ayarä±na	-11.35196414
Noun	ayarä±nda	-11.35196414
Noun	ayarä±nä±	-9.84788675
Noun	ayarä±nä±n	-10.94649904
Noun	ayazma	-10.43567341
Noun	ayazmalar	-11.35196414
Noun	ayaäÿa	-8.51875080
Noun	ayaäÿä±	-8.82623550
Noun	ayaäÿä±na	-10.09920118
Noun	ayaäÿä±nda	-10.25335186
Noun	ayaäÿä±ndan	-10.09920118
Noun	ayaäÿä±nä±	-9.84788675
Noun	ayaäÿä±nä±n	-10.65881696
Noun	ayaäÿä±yla	-10.94649904
Noun	aycell	-9.96566978
Noun	aycell'in	-10.94649904
Noun	ayda	-8.33153926
